Building;z;Floor label prefix;Floorplan label
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;G12
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;G14
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;G15
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;G16
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;G17
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;G18
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;G19
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;G20
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;LG01
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;LG02
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;LG03
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;SG01
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;SG02
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";1.0;165;SG03
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;101
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;102
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;103
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;104
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;105
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;106
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;107
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;108
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;109
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;109A
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;109B
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;109C
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;110
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;111
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;112
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;113
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;113A
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;114
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;115
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;116
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;117
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;118
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;119
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;120
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;121
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;122
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;123
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;124
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;C101
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;C102
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;C103
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;C104
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;C105
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;L101
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;L102
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;L103
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;S101
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;S102
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";2.0;165;S103
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;201
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;202
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;203
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;204
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;205
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;206
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;207
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;208
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;211
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;212
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;213
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;214
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;215
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;216
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;217
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;218
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;219
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;220
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;221
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;222
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;223
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;224
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;225
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;226
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;227
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;228
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;C201
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;C202
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;C203
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;C204
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;L201
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;L202
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;L203
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;S201
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";3.0;165;S203
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;301
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;302
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;303
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;304
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;305
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;306
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;307
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;308
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;309
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;310
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;311
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;312
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;313
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;313A
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;314
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;315
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;316
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;317
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;318
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;319
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;320
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;320A
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;320B
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;321
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;321A
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;322
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;323
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;324
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;325
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;326
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;327
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;328
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;329
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;330
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;331
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;C301
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;C302
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;C303
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;C304
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;L301
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;L302
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;L303
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;S301
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;S302
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";4.0;165;S303
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";5.0;165;401
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";5.0;165;402
"CHEMICAL ENGINEERING 1 (BUILDING 165) (id: 1597)";5.0;165;403
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B03.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B04
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B05
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B05A
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B06
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07.03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07.04
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07.05
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07.06
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07.07
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07.08
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07.09
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07.10
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B07.11
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B08
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B09
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B10
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B11A
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B12
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B13
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B14
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;B15
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;CB101
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;CB102
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;LB01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;SB101
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";-1.0;167;SB102
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;CG01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;CG02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;CG03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G01.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G02.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G02.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G02.03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G02A
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G03.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G04
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G04A
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G04B
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G05
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G06
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G07
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G07.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G07.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G07.03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G07.04
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G07.05
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G07.06
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G08
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G09
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G09.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G09.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G09.03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G09.04
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G09.05
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;G09.06
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;LG01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;SG01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";1.0;167;SG02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;101
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;104
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;105
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;105A
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;106
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;108
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;108.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;108.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;108.03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;108.04
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;108.05
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;108.06
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;108.07
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;108.08
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;108.09
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;108.10
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;111
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;113
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;114
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;115
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;115.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;116
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;117
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;117.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;117.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;117.03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;118
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;118.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;118.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;119
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;119.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;119.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;119.03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;119.04
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;120
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;120.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;120.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;121
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;121.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;121.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;122
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;C101
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;C102
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;C103
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;C104
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;L101
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;S101
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";2.0;167;S102
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;201
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;202
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;202.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;202.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;203
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;203.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;203.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;204
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;204.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;204.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;204.03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;204.04
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;204.05
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;204.06
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;205
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;205.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;205.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;205.03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;206
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;207
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;207.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;207.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;208
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;208.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;208.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;208.03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;208.04
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;208.05
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;209
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;210
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;210.01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;210.02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;210.03
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;C201
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;C202
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;L201
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;S201
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";3.0;167;S202
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";4.0;167;R01
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";4.0;167;R02
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";4.0;167;S301
"CHEMICAL ENGINEERING 2 (BUILDING 167) (id: 1599)";4.0;167;S302
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B11
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B16
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B18
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B31
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B32
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B33
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B34
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B35
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B36
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B37
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B41
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B42
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B43
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B44
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B45
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B46
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B47
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B48
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B49
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B51
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B53
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B54
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B55
"CHEMISTRY BUILDING (BUILDING 153) (id: 1590)";-1.0;153;B56
